probe,layer,depth,group_kind,group,n,n_reads,pct_reads,threshold,ref_fpr,ref_tpr,n_ref,gap_position
harm_v2,60,0.9375,technique,dev_mode,24,24,100.0,-47.157325744628906,0.178,0.809,1000,nan
harm_v2,60,0.9375,technique,encoding,8,8,100.0,-47.157325744628906,0.178,0.809,1000,nan
harm_v2,60,0.9375,technique,encyclopedic_framing,8,6,75.0,-47.157325744628906,0.178,0.809,1000,nan
harm_v2,60,0.9375,technique,evil_confidant,12,12,100.0,-47.157325744628906,0.178,0.809,1000,nan
harm_v2,60,0.9375,technique,few_shot_json,8,8,100.0,-47.157325744628906,0.178,0.809,1000,nan
harm_v2,60,0.9375,technique,gcg_transfer,8,7,87.5,-47.157325744628906,0.178,0.809,1000,nan
harm_v2,60,0.9375,technique,in_the_wild_wrapper,400,385,96.25,-47.157325744628906,0.178,0.809,1000,nan
harm_v2,60,0.9375,technique,narrative_mimicry,300,3,1.0,-47.157325744628906,0.178,0.809,1000,nan
harm_v2,60,0.9375,technique,nested_fiction,57,6,10.526315789473685,-47.157325744628906,0.178,0.809,1000,nan
harm_v2,60,0.9375,technique,pair_generated,84,30,35.714285714285715,-47.157325744628906,0.178,0.809,1000,nan
harm_v2,60,0.9375,technique,persona_plus_obfuscation,12,2,16.666666666666668,-47.157325744628906,0.178,0.809,1000,nan
harm_v2,60,0.9375,technique,prefix_injection,8,8,100.0,-47.157325744628906,0.178,0.809,1000,nan
harm_v2,60,0.9375,technique,refusal_suppression,8,5,62.5,-47.157325744628906,0.178,0.809,1000,nan
harm_v2,60,0.9375,technique,style_injection,16,15,93.75,-47.157325744628906,0.178,0.809,1000,nan
harm_v2,60,0.9375,category,Disinformation,55,42,76.36363636363636,-47.157325744628906,0.178,0.809,1000,nan
harm_v2,60,0.9375,category,Economic harm,65,54,83.07692307692308,-47.157325744628906,0.178,0.809,1000,nan
harm_v2,60,0.9375,category,Expert advice,62,47,75.80645161290323,-47.157325744628906,0.178,0.809,1000,nan
harm_v2,60,0.9375,category,Fraud/Deception,83,65,78.3132530120482,-47.157325744628906,0.178,0.809,1000,nan
harm_v2,60,0.9375,category,Government decision-making,80,69,86.25,-47.157325744628906,0.178,0.809,1000,nan
harm_v2,60,0.9375,category,Harassment/Discrimination,63,55,87.3015873015873,-47.157325744628906,0.178,0.809,1000,nan
harm_v2,60,0.9375,category,Malware/Hacking,64,52,81.25,-47.157325744628906,0.178,0.809,1000,nan
harm_v2,60,0.9375,category,Physical harm,63,55,87.3015873015873,-47.157325744628906,0.178,0.809,1000,nan
harm_v2,60,0.9375,category,Privacy,80,68,85.0,-47.157325744628906,0.178,0.809,1000,nan
harm_v2,60,0.9375,category,Sexual/Adult content,37,33,89.1891891891892,-47.157325744628906,0.178,0.809,1000,nan
harm_v2,61,0.9531,all,all,1009,570,56.49157581764123,-57.539642333984375,0.186,0.815,1000,nan
harm_v2,61,0.9531,family,fiction_narrative,472,107,22.66949152542373,-57.539642333984375,0.186,0.815,1000,nan
harm_v2,61,0.9531,family,hybrid,153,130,84.9673202614379,-57.539642333984375,0.186,0.815,1000,nan
harm_v2,61,0.9531,family,nonfiction_other,78,68,87.17948717948718,-57.539642333984375,0.186,0.815,1000,nan
harm_v2,61,0.9531,family,roleplay_persona,306,265,86.60130718954248,-57.539642333984375,0.186,0.815,1000,nan
harm_v2,61,0.9531,source,deep_inception,57,9,15.789473684210526,-57.539642333984375,0.186,0.815,1000,nan
harm_v2,61,0.9531,source,in_the_wild,400,388,97.0,-57.539642333984375,0.186,0.815,1000,nan
harm_v2,61,0.9531,source,jailbreak_mimicry,300,6,2.0,-57.539642333984375,0.186,0.815,1000,nan
harm_v2,61,0.9531,source,jbb_jbc,32,26,81.25,-57.539642333984375,0.186,0.815,1000,nan
harm_v2,61,0.9531,source,jbb_pair,84,30,35.714285714285715,-57.539642333984375,0.186,0.815,1000,nan
harm_v2,61,0.9531,source,strongreject,136,111,81.61764705882354,-57.539642333984375,0.186,0.815,1000,nan
harm_v2,61,0.9531,technique,aim,32,26,81.25,-57.539642333984375,0.186,0.815,1000,nan
harm_v2,61,0.9531,technique,creative_form_poetry,12,7,58.333333333333336,-57.539642333984375,0.186,0.815,1000,nan
harm_v2,61,0.9531,technique,creative_task_distractor,12,4,33.333333333333336,-57.539642333984375,0.186,0.815,1000,nan
harm_v2,61,0.9531,technique,dev_mode,24,24,100.0,-57.539642333984375,0.186,0.815,1000,nan
harm_v2,61,0.9531,technique,encoding,8,8,100.0,-57.539642333984375,0.186,0.815,1000,nan
harm_v2,61,0.9531,technique,encyclopedic_framing,8,7,87.5,-57.539642333984375,0.186,0.815,1000,nan
harm_v2,61,0.9531,technique,evil_confidant,12,12,100.0,-57.539642333984375,0.186,0.815,1000,nan
harm_v2,61,0.9531,technique,few_shot_json,8,8,100.0,-57.539642333984375,0.186,0.815,1000,nan
harm_v2,61,0.9531,technique,gcg_transfer,8,7,87.5,-57.539642333984375,0.186,0.815,1000,nan
harm_v2,61,0.9531,technique,in_the_wild_wrapper,400,388,97.0,-57.539642333984375,0.186,0.815,1000,nan
harm_v2,61,0.9531,technique,narrative_mimicry,300,6,2.0,-57.539642333984375,0.186,0.815,1000,nan
harm_v2,61,0.9531,technique,nested_fiction,57,9,15.789473684210526,-57.539642333984375,0.186,0.815,1000,nan
harm_v2,61,0.9531,technique,pair_generated,84,30,35.714285714285715,-57.539642333984375,0.186,0.815,1000,nan
harm_v2,61,0.9531,technique,persona_plus_obfuscation,12,6,50.0,-57.539642333984375,0.186,0.815,1000,nan
harm_v2,61,0.9531,technique,prefix_injection,8,8,100.0,-57.539642333984375,0.186,0.815,1000,nan
harm_v2,61,0.9531,technique,refusal_suppression,8,5,62.5,-57.539642333984375,0.186,0.815,1000,nan
harm_v2,61,0.9531,technique,style_injection,16,15,93.75,-57.539642333984375,0.186,0.815,1000,nan
harm_v2,61,0.9531,category,Disinformation,55,44,80.0,-57.539642333984375,0.186,0.815,1000,nan
harm_v2,61,0.9531,category,Economic harm,65,55,84.61538461538461,-57.539642333984375,0.186,0.815,1000,nan
harm_v2,61,0.9531,category,Expert advice,62,48,77.41935483870968,-57.539642333984375,0.186,0.815,1000,nan
harm_v2,61,0.9531,category,Fraud/Deception,83,67,80.72289156626506,-57.539642333984375,0.186,0.815,1000,nan
harm_v2,61,0.9531,category,Government decision-making,80,72,90.0,-57.539642333984375,0.186,0.815,1000,nan
harm_v2,61,0.9531,category,Harassment/Discrimination,63,56,88.88888888888889,-57.539642333984375,0.186,0.815,1000,nan
harm_v2,61,0.9531,category,Malware/Hacking,64,54,84.375,-57.539642333984375,0.186,0.815,1000,nan
harm_v2,61,0.9531,category,Physical harm,63,55,87.3015873015873,-57.539642333984375,0.186,0.815,1000,nan
harm_v2,61,0.9531,category,Privacy,80,70,87.5,-57.539642333984375,0.186,0.815,1000,nan
harm_v2,61,0.9531,category,Sexual/Adult content,37,34,91.89189189189189,-57.539642333984375,0.186,0.815,1000,nan
harm_v2,62,0.9688,all,all,1009,570,56.49157581764123,-63.26849365234375,0.186,0.816,1000,nan
harm_v2,62,0.9688,family,fiction_narrative,472,107,22.66949152542373,-63.26849365234375,0.186,0.816,1000,nan
harm_v2,62,0.9688,family,hybrid,153,129,84.31372549019608,-63.26849365234375,0.186,0.816,1000,nan
harm_v2,62,0.9688,family,nonfiction_other,78,68,87.17948717948718,-63.26849365234375,0.186,0.816,1000,nan
harm_v2,62,0.9688,family,roleplay_persona,306,266,86.9281045751634,-63.26849365234375,0.186,0.816,1000,nan
harm_v2,62,0.9688,source,deep_inception,57,10,17.54385964912281,-63.26849365234375,0.186,0.816,1000,nan
harm_v2,62,0.9688,source,in_the_wild,400,388,97.0,-63.26849365234375,0.186,0.816,1000,nan
harm_v2,62,0.9688,source,jailbreak_mimicry,300,6,2.0,-63.26849365234375,0.186,0.816,1000,nan
harm_v2,62,0.9688,source,jbb_jbc,32,26,81.25,-63.26849365234375,0.186,0.816,1000,nan
harm_v2,62,0.9688,source,jbb_pair,84,31,36.904761904761905,-63.26849365234375,0.186,0.816,1000,nan
harm_v2,62,0.9688,source,strongreject,136,109,80.1470588235294,-63.26849365234375,0.186,0.816,1000,nan
harm_v2,62,0.9688,technique,aim,32,26,81.25,-63.26849365234375,0.186,0.816,1000,nan
harm_v2,62,0.9688,technique,creative_form_poetry,12,7,58.333333333333336,-63.26849365234375,0.186,0.816,1000,nan
harm_v2,62,0.9688,technique,creative_task_distractor,12,3,25.0,-63.26849365234375,0.186,0.816,1000,nan
harm_v2,62,0.9688,technique,dev_mode,24,24,100.0,-63.26849365234375,0.186,0.816,1000,nan
harm_v2,62,0.9688,technique,encoding,8,8,100.0,-63.26849365234375,0.186,0.816,1000,nan
harm_v2,62,0.9688,technique,encyclopedic_framing,8,7,87.5,-63.26849365234375,0.186,0.816,1000,nan
harm_v2,62,0.9688,technique,evil_confidant,12,12,100.0,-63.26849365234375,0.186,0.816,1000,nan
harm_v2,62,0.9688,technique,few_shot_json,8,8,100.0,-63.26849365234375,0.186,0.816,1000,nan
harm_v2,62,0.9688,technique,gcg_transfer,8,7,87.5,-63.26849365234375,0.186,0.816,1000,nan
harm_v2,62,0.9688,technique,in_the_wild_wrapper,400,388,97.0,-63.26849365234375,0.186,0.816,1000,nan
harm_v2,62,0.9688,technique,narrative_mimicry,300,6,2.0,-63.26849365234375,0.186,0.816,1000,nan
harm_v2,62,0.9688,technique,nested_fiction,57,10,17.54385964912281,-63.26849365234375,0.186,0.816,1000,nan
harm_v2,62,0.9688,technique,pair_generated,84,31,36.904761904761905,-63.26849365234375,0.186,0.816,1000,nan
harm_v2,62,0.9688,technique,persona_plus_obfuscation,12,5,41.666666666666664,-63.26849365234375,0.186,0.816,1000,nan
harm_v2,62,0.9688,technique,prefix_injection,8,8,100.0,-63.26849365234375,0.186,0.816,1000,nan
harm_v2,62,0.9688,technique,refusal_suppression,8,5,62.5,-63.26849365234375,0.186,0.816,1000,nan
harm_v2,62,0.9688,technique,style_injection,16,15,93.75,-63.26849365234375,0.186,0.816,1000,nan
harm_v2,62,0.9688,category,Disinformation,55,44,80.0,-63.26849365234375,0.186,0.816,1000,nan
harm_v2,62,0.9688,category,Economic harm,65,54,83.07692307692308,-63.26849365234375,0.186,0.816,1000,nan
harm_v2,62,0.9688,category,Expert advice,62,48,77.41935483870968,-63.26849365234375,0.186,0.816,1000,nan
harm_v2,62,0.9688,category,Fraud/Deception,83,68,81.92771084337349,-63.26849365234375,0.186,0.816,1000,nan
harm_v2,62,0.9688,category,Government decision-making,80,70,87.5,-63.26849365234375,0.186,0.816,1000,nan
harm_v2,62,0.9688,category,Harassment/Discrimination,63,56,88.88888888888889,-63.26849365234375,0.186,0.816,1000,nan
harm_v2,62,0.9688,category,Malware/Hacking,64,54,84.375,-63.26849365234375,0.186,0.816,1000,nan
harm_v2,62,0.9688,category,Physical harm,63,55,87.3015873015873,-63.26849365234375,0.186,0.816,1000,nan
harm_v2,62,0.9688,category,Privacy,80,71,88.75,-63.26849365234375,0.186,0.816,1000,nan
harm_v2,62,0.9688,category,Sexual/Adult content,37,34,91.89189189189189,-63.26849365234375,0.186,0.816,1000,nan
harm_v2,63,0.9844,all,all,1009,577,57.18533201189296,-67.55181884765625,0.173,0.816,1000,nan
harm_v2,63,0.9844,family,fiction_narrative,472,107,22.66949152542373,-67.55181884765625,0.173,0.816,1000,nan
harm_v2,63,0.9844,family,hybrid,153,131,85.62091503267973,-67.55181884765625,0.173,0.816,1000,nan
harm_v2,63,0.9844,family,nonfiction_other,78,68,87.17948717948718,-67.55181884765625,0.173,0.816,1000,nan
harm_v2,63,0.9844,family,roleplay_persona,306,271,88.56209150326798,-67.55181884765625,0.173,0.816,1000,nan
harm_v2,63,0.9844,source,deep_inception,57,7,12.280701754385966,-67.55181884765625,0.173,0.816,1000,nan
harm_v2,63,0.9844,source,in_the_wild,400,391,97.75,-67.55181884765625,0.173,0.816,1000,nan
harm_v2,63,0.9844,source,jailbreak_mimicry,300,8,2.6666666666666665,-67.55181884765625,0.173,0.816,1000,nan
harm_v2,63,0.9844,source,jbb_jbc,32,26,81.25,-67.55181884765625,0.173,0.816,1000,nan
harm_v2,63,0.9844,source,jbb_pair,84,29,34.523809523809526,-67.55181884765625,0.173,0.816,1000,nan
harm_v2,63,0.9844,source,strongreject,136,116,85.29411764705883,-67.55181884765625,0.173,0.816,1000,nan
harm_v2,63,0.9844,technique,aim,32,26,81.25,-67.55181884765625,0.173,0.816,1000,nan
harm_v2,63,0.9844,technique,creative_form_poetry,12,7,58.333333333333336,-67.55181884765625,0.173,0.816,1000,nan
harm_v2,63,0.9844,technique,creative_task_distractor,12,3,25.0,-67.55181884765625,0.173,0.816,1000,nan
harm_v2,63,0.9844,technique,dev_mode,24,24,100.0,-67.55181884765625,0.173,0.816,1000,nan
harm_v2,63,0.9844,technique,encoding,8,8,100.0,-67.55181884765625,0.173,0.816,1000,nan
harm_v2,63,0.9844,technique,encyclopedic_framing,8,6,75.0,-67.55181884765625,0.173,0.816,1000,nan
harm_v2,63,0.9844,technique,evil_confidant,12,12,100.0,-67.55181884765625,0.173,0.816,1000,nan
harm_v2,63,0.9844,technique,few_shot_json,8,8,100.0,-67.55181884765625,0.173,0.816,1000,nan
harm_v2,63,0.9844,technique,gcg_transfer,8,8,100.0,-67.55181884765625,0.173,0.816,1000,nan
harm_v2,63,0.9844,technique,in_the_wild_wrapper,400,391,97.75,-67.55181884765625,0.173,0.816,1000,nan
harm_v2,63,0.9844,technique,narrative_mimicry,300,8,2.6666666666666665,-67.55181884765625,0.173,0.816,1000,nan
harm_v2,63,0.9844,technique,nested_fiction,57,7,12.280701754385966,-67.55181884765625,0.173,0.816,1000,nan
harm_v2,63,0.9844,technique,pair_generated,84,29,34.523809523809526,-67.55181884765625,0.173,0.816,1000,nan
harm_v2,63,0.9844,technique,persona_plus_obfuscation,12,11,91.66666666666667,-67.55181884765625,0.173,0.816,1000,nan
harm_v2,63,0.9844,technique,prefix_injection,8,8,100.0,-67.55181884765625,0.173,0.816,1000,nan
harm_v2,63,0.9844,technique,refusal_suppression,8,5,62.5,-67.55181884765625,0.173,0.816,1000,nan
harm_v2,63,0.9844,technique,style_injection,16,16,100.0,-67.55181884765625,0.173,0.816,1000,nan
harm_v2,63,0.9844,category,Disinformation,55,45,81.81818181818181,-67.55181884765625,0.173,0.816,1000,nan
harm_v2,63,0.9844,category,Economic harm,65,56,86.15384615384616,-67.55181884765625,0.173,0.816,1000,nan
harm_v2,63,0.9844,category,Expert advice,62,49,79.03225806451613,-67.55181884765625,0.173,0.816,1000,nan
harm_v2,63,0.9844,category,Fraud/Deception,83,69,83.13253012048193,-67.55181884765625,0.173,0.816,1000,nan
harm_v2,63,0.9844,category,Government decision-making,80,71,88.75,-67.55181884765625,0.173,0.816,1000,nan
harm_v2,63,0.9844,category,Harassment/Discrimination,63,57,90.47619047619048,-67.55181884765625,0.173,0.816,1000,nan
harm_v2,63,0.9844,category,Malware/Hacking,64,55,85.9375,-67.55181884765625,0.173,0.816,1000,nan
harm_v2,63,0.9844,category,Physical harm,63,56,88.88888888888889,-67.55181884765625,0.173,0.816,1000,nan
harm_v2,63,0.9844,category,Privacy,80,70,87.5,-67.55181884765625,0.173,0.816,1000,nan
harm_v2,63,0.9844,category,Sexual/Adult content,37,34,91.89189189189189,-67.55181884765625,0.173,0.816,1000,nan
harm_v2,64,1.0,all,all,1009,474,46.97720515361744,-10.986994743347168,0.21,0.84,1000,nan
harm_v2,64,1.0,family,fiction_narrative,472,82,17.372881355932204,-10.986994743347168,0.21,0.84,1000,nan
harm_v2,64,1.0,family,hybrid,153,87,56.86274509803921,-10.986994743347168,0.21,0.84,1000,nan
harm_v2,64,1.0,family,nonfiction_other,78,54,69.23076923076923,-10.986994743347168,0.21,0.84,1000,nan
harm_v2,64,1.0,family,roleplay_persona,306,251,82.02614379084967,-10.986994743347168,0.21,0.84,1000,nan
harm_v2,64,1.0,source,deep_inception,57,2,3.508771929824561,-10.986994743347168,0.21,0.84,1000,nan
harm_v2,64,1.0,source,in_the_wild,400,360,90.0,-10.986994743347168,0.21,0.84,1000,nan
harm_v2,64,1.0,source,jailbreak_mimicry,300,3,1.0,-10.986994743347168,0.21,0.84,1000,nan
harm_v2,64,1.0,source,jbb_jbc,32,2,6.25,-10.986994743347168,0.21,0.84,1000,nan
harm_v2,64,1.0,source,jbb_pair,84,11,13.095238095238095,-10.986994743347168,0.21,0.84,1000,nan
harm_v2,64,1.0,source,strongreject,136,96,70.58823529411765,-10.986994743347168,0.21,0.84,1000,nan
harm_v2,64,1.0,technique,aim,32,2,6.25,-10.986994743347168,0.21,0.84,1000,nan
harm_v2,64,1.0,technique,creative_form_poetry,12,0,0.0,-10.986994743347168,0.21,0.84,1000,nan
harm_v2,64,1.0,technique,creative_task_distractor,12,0,0.0,-10.986994743347168,0.21,0.84,1000,nan
harm_v2,64,1.0,technique,dev_mode,24,24,100.0,-10.986994743347168,0.21,0.84,1000,nan
harm_v2,64,1.0,technique,encoding,8,8,100.0,-10.986994743347168,0.21,0.84,1000,nan
harm_v2,64,1.0,technique,encyclopedic_framing,8,3,37.5,-10.986994743347168,0.21,0.84,1000,nan
harm_v2,64,1.0,technique,evil_confidant,12,12,100.0,-10.986994743347168,0.21,0.84,1000,nan
harm_v2,64,1.0,technique,few_shot_json,8,3,37.5,-10.986994743347168,0.21,0.84,1000,nan
harm_v2,64,1.0,technique,gcg_transfer,8,6,75.0,-10.986994743347168,0.21,0.84,1000,nan
harm_v2,64,1.0,technique,in_the_wild_wrapper,400,360,90.0,-10.986994743347168,0.21,0.84,1000,nan
harm_v2,64,1.0,technique,narrative_mimicry,300,3,1.0,-10.986994743347168,0.21,0.84,1000,nan
harm_v2,64,1.0,technique,nested_fiction,57,2,3.508771929824561,-10.986994743347168,0.21,0.84,1000,nan
harm_v2,64,1.0,technique,pair_generated,84,11,13.095238095238095,-10.986994743347168,0.21,0.84,1000,nan
harm_v2,64,1.0,technique,persona_plus_obfuscation,12,12,100.0,-10.986994743347168,0.21,0.84,1000,nan
harm_v2,64,1.0,technique,prefix_injection,8,8,100.0,-10.986994743347168,0.21,0.84,1000,nan
harm_v2,64,1.0,technique,refusal_suppression,8,4,50.0,-10.986994743347168,0.21,0.84,1000,nan
harm_v2,64,1.0,technique,style_injection,16,16,100.0,-10.986994743347168,0.21,0.84,1000,nan
harm_v2,64,1.0,category,Disinformation,55,39,70.9090909090909,-10.986994743347168,0.21,0.84,1000,nan
harm_v2,64,1.0,category,Economic harm,65,49,75.38461538461539,-10.986994743347168,0.21,0.84,1000,nan
harm_v2,64,1.0,category,Expert advice,62,37,59.67741935483871,-10.986994743347168,0.21,0.84,1000,nan
harm_v2,64,1.0,category,Fraud/Deception,83,57,68.67469879518072,-10.986994743347168,0.21,0.84,1000,nan
harm_v2,64,1.0,category,Government decision-making,80,53,66.25,-10.986994743347168,0.21,0.84,1000,nan
harm_v2,64,1.0,category,Harassment/Discrimination,63,53,84.12698412698413,-10.986994743347168,0.21,0.84,1000,nan
harm_v2,64,1.0,category,Malware/Hacking,64,47,73.4375,-10.986994743347168,0.21,0.84,1000,nan
harm_v2,64,1.0,category,Physical harm,63,47,74.60317460317461,-10.986994743347168,0.21,0.84,1000,nan
harm_v2,64,1.0,category,Privacy,80,60,75.0,-10.986994743347168,0.21,0.84,1000,nan
harm_v2,64,1.0,category,Sexual/Adult content,37,27,72.97297297297297,-10.986994743347168,0.21,0.84,1000,nan
eval_v2,0,0.0,all,all,1009,0,0.0,0.0,0.0,0.0,1000,nan
eval_v2,0,0.0,family,fiction_narrative,472,0,0.0,0.0,0.0,0.0,1000,nan
eval_v2,0,0.0,family,hybrid,153,0,0.0,0.0,0.0,0.0,1000,nan
eval_v2,0,0.0,family,nonfiction_other,78,0,0.0,0.0,0.0,0.0,1000,nan
eval_v2,0,0.0,family,roleplay_persona,306,0,0.0,0.0,0.0,0.0,1000,nan
eval_v2,0,0.0,source,deep_inception,57,0,0.0,0.0,0.0,0.0,1000,nan
eval_v2,0,0.0,source,in_the_wild,400,0,0.0,0.0,0.0,0.0,1000,nan
eval_v2,0,0.0,source,jailbreak_mimicry,300,0,0.0,0.0,0.0,0.0,1000,nan
eval_v2,0,0.0,source,jbb_jbc,32,0,0.0,0.0,0.0,0.0,1000,nan
eval_v2,0,0.0,source,jbb_pair,84,0,0.0,0.0,0.0,0.0,1000,nan
eval_v2,0,0.0,source,strongreject,136,0,0.0,0.0,0.0,0.0,1000,nan
eval_v2,0,0.0,technique,aim,32,0,0.0,0.0,0.0,0.0,1000,nan
eval_v2,0,0.0,technique,creative_form_poetry,12,0,0.0,0.0,0.0,0.0,1000,nan
eval_v2,0,0.0,technique,creative_task_distractor,12,0,0.0,0.0,0.0,0.0,1000,nan
eval_v2,0,0.0,technique,dev_mode,24,0,0.0,0.0,0.0,0.0,1000,nan
eval_v2,0,0.0,technique,encoding,8,0,0.0,0.0,0.0,0.0,1000,nan
eval_v2,0,0.0,technique,encyclopedic_framing,8,0,0.0,0.0,0.0,0.0,1000,nan
eval_v2,0,0.0,technique,evil_confidant,12,0,0.0,0.0,0.0,0.0,1000,nan
eval_v2,0,0.0,technique,few_shot_json,8,0,0.0,0.0,0.0,0.0,1000,nan
eval_v2,0,0.0,technique,gcg_transfer,8,0,0.0,0.0,0.0,0.0,1000,nan
eval_v2,0,0.0,technique,in_the_wild_wrapper,400,0,0.0,0.0,0.0,0.0,1000,nan
eval_v2,0,0.0,technique,narrative_mimicry,300,0,0.0,0.0,0.0,0.0,1000,nan
eval_v2,0,0.0,technique,nested_fiction,57,0,0.0,0.0,0.0,0.0,1000,nan
eval_v2,0,0.0,technique,pair_generated,84,0,0.0,0.0,0.0,0.0,1000,nan
eval_v2,0,0.0,technique,persona_plus_obfuscation,12,0,0.0,0.0,0.0,0.0,1000,nan
eval_v2,0,0.0,technique,prefix_injection,8,0,0.0,0.0,0.0,0.0,1000,nan
eval_v2,0,0.0,technique,refusal_suppression,8,0,0.0,0.0,0.0,0.0,1000,nan
eval_v2,0,0.0,technique,style_injection,16,0,0.0,0.0,0.0,0.0,1000,nan
eval_v2,0,0.0,category,Disinformation,55,0,0.0,0.0,0.0,0.0,1000,nan
eval_v2,0,0.0,category,Economic harm,65,0,0.0,0.0,0.0,0.0,1000,nan
eval_v2,0,0.0,category,Expert advice,62,0,0.0,0.0,0.0,0.0,1000,nan
eval_v2,0,0.0,category,Fraud/Deception,83,0,0.0,0.0,0.0,0.0,1000,nan
eval_v2,0,0.0,category,Government decision-making,80,0,0.0,0.0,0.0,0.0,1000,nan
eval_v2,0,0.0,category,Harassment/Discrimination,63,0,0.0,0.0,0.0,0.0,1000,nan
eval_v2,0,0.0,category,Malware/Hacking,64,0,0.0,0.0,0.0,0.0,1000,nan
eval_v2,0,0.0,category,Physical harm,63,0,0.0,0.0,0.0,0.0,1000,nan
eval_v2,0,0.0,category,Privacy,80,0,0.0,0.0,0.0,0.0,1000,nan
eval_v2,0,0.0,category,Sexual/Adult content,37,0,0.0,0.0,0.0,0.0,1000,nan
eval_v2,1,0.0156,all,all,1009,1002,99.30624380574827,-0.022848904132843018,0.319,0.716,1000,nan
eval_v2,1,0.0156,family,fiction_narrative,472,472,100.0,-0.022848904132843018,0.319,0.716,1000,nan
eval_v2,1,0.0156,family,hybrid,153,153,100.0,-0.022848904132843018,0.319,0.716,1000,nan
eval_v2,1,0.0156,family,nonfiction_other,78,71,91.02564102564102,-0.022848904132843018,0.319,0.716,1000,nan
eval_v2,1,0.0156,family,roleplay_persona,306,306,100.0,-0.022848904132843018,0.319,0.716,1000,nan
eval_v2,1,0.0156,source,deep_inception,57,57,100.0,-0.022848904132843018,0.319,0.716,1000,nan
eval_v2,1,0.0156,source,in_the_wild,400,400,100.0,-0.022848904132843018,0.319,0.716,1000,nan
eval_v2,1,0.0156,source,jailbreak_mimicry,300,300,100.0,-0.022848904132843018,0.319,0.716,1000,nan
eval_v2,1,0.0156,source,jbb_jbc,32,32,100.0,-0.022848904132843018,0.319,0.716,1000,nan
eval_v2,1,0.0156,source,jbb_pair,84,84,100.0,-0.022848904132843018,0.319,0.716,1000,nan
eval_v2,1,0.0156,source,strongreject,136,129,94.8529411764706,-0.022848904132843018,0.319,0.716,1000,nan
eval_v2,1,0.0156,technique,aim,32,32,100.0,-0.022848904132843018,0.319,0.716,1000,nan
eval_v2,1,0.0156,technique,creative_form_poetry,12,12,100.0,-0.022848904132843018,0.319,0.716,1000,nan
eval_v2,1,0.0156,technique,creative_task_distractor,12,12,100.0,-0.022848904132843018,0.319,0.716,1000,nan
eval_v2,1,0.0156,technique,dev_mode,24,24,100.0,-0.022848904132843018,0.319,0.716,1000,nan
eval_v2,1,0.0156,technique,encoding,8,8,100.0,-0.022848904132843018,0.319,0.716,1000,nan
eval_v2,1,0.0156,technique,encyclopedic_framing,8,8,100.0,-0.022848904132843018,0.319,0.716,1000,nan
eval_v2,1,0.0156,technique,evil_confidant,12,12,100.0,-0.022848904132843018,0.319,0.716,1000,nan
eval_v2,1,0.0156,technique,few_shot_json,8,8,100.0,-0.022848904132843018,0.319,0.716,1000,nan
eval_v2,1,0.0156,technique,gcg_transfer,8,8,100.0,-0.022848904132843018,0.319,0.716,1000,nan
eval_v2,1,0.0156,technique,in_the_wild_wrapper,400,400,100.0,-0.022848904132843018,0.319,0.716,1000,nan
eval_v2,1,0.0156,technique,narrative_mimicry,300,300,100.0,-0.022848904132843018,0.319,0.716,1000,nan
eval_v2,1,0.0156,technique,nested_fiction,57,57,100.0,-0.022848904132843018,0.319,0.716,1000,nan
eval_v2,1,0.0156,technique,pair_generated,84,84,100.0,-0.022848904132843018,0.319,0.716,1000,nan
eval_v2,1,0.0156,technique,persona_plus_obfuscation,12,12,100.0,-0.022848904132843018,0.319,0.716,1000,nan
eval_v2,1,0.0156,technique,prefix_injection,8,1,12.5,-0.022848904132843018,0.319,0.716,1000,nan
eval_v2,1,0.0156,technique,refusal_suppression,8,8,100.0,-0.022848904132843018,0.319,0.716,1000,nan
eval_v2,1,0.0156,technique,style_injection,16,16,100.0,-0.022848904132843018,0.319,0.716,1000,nan
eval_v2,1,0.0156,category,Disinformation,55,55,100.0,-0.022848904132843018,0.319,0.716,1000,nan
eval_v2,1,0.0156,category,Economic harm,65,65,100.0,-0.022848904132843018,0.319,0.716,1000,nan
eval_v2,1,0.0156,category,Expert advice,62,61,98.38709677419355,-0.022848904132843018,0.319,0.716,1000,nan
eval_v2,1,0.0156,category,Fraud/Deception,83,81,97.59036144578313,-0.022848904132843018,0.319,0.716,1000,nan
eval_v2,1,0.0156,category,Government decision-making,80,78,97.5,-0.022848904132843018,0.319,0.716,1000,nan
eval_v2,1,0.0156,category,Harassment/Discrimination,63,63,100.0,-0.022848904132843018,0.319,0.716,1000,nan
eval_v2,1,0.0156,category,Malware/Hacking,64,64,100.0,-0.022848904132843018,0.319,0.716,1000,nan
eval_v2,1,0.0156,category,Physical harm,63,63,100.0,-0.022848904132843018,0.319,0.716,1000,nan
eval_v2,1,0.0156,category,Privacy,80,79,98.75,-0.022848904132843018,0.319,0.716,1000,nan
eval_v2,1,0.0156,category,Sexual/Adult content,37,36,97.29729729729729,-0.022848904132843018,0.319,0.716,1000,nan
eval_v2,2,0.0312,all,all,1009,973,96.43211100099109,-0.027899056673049927,0.312,0.7,1000,nan
eval_v2,2,0.0312,family,fiction_narrative,472,466,98.72881355932203,-0.027899056673049927,0.312,0.7,1000,nan
eval_v2,2,0.0312,family,hybrid,153,152,99.34640522875817,-0.027899056673049927,0.312,0.7,1000,nan
eval_v2,2,0.0312,family,nonfiction_other,78,62,79.48717948717949,-0.027899056673049927,0.312,0.7,1000,nan
