probe,layer,depth,group_kind,group,n,n_reads,pct_reads,threshold,ref_fpr,ref_tpr,n_ref,gap_position
eval_v2,13,0.4643,source,deep_inception,57,57,100.0,0.09896260499954224,0.245,0.702,1000,nan
eval_v2,13,0.4643,source,in_the_wild,400,273,68.25,0.09896260499954224,0.245,0.702,1000,nan
eval_v2,13,0.4643,source,jailbreak_mimicry,300,285,95.0,0.09896260499954224,0.245,0.702,1000,nan
eval_v2,13,0.4643,source,jbb_jbc,32,32,100.0,0.09896260499954224,0.245,0.702,1000,nan
eval_v2,13,0.4643,source,jbb_pair,84,3,3.5714285714285716,0.09896260499954224,0.245,0.702,1000,nan
eval_v2,13,0.4643,source,strongreject,136,107,78.67647058823529,0.09896260499954224,0.245,0.702,1000,nan
eval_v2,13,0.4643,technique,aim,32,32,100.0,0.09896260499954224,0.245,0.702,1000,nan
eval_v2,13,0.4643,technique,creative_form_poetry,12,11,91.66666666666667,0.09896260499954224,0.245,0.702,1000,nan
eval_v2,13,0.4643,technique,creative_task_distractor,12,8,66.66666666666667,0.09896260499954224,0.245,0.702,1000,nan
eval_v2,13,0.4643,technique,dev_mode,24,24,100.0,0.09896260499954224,0.245,0.702,1000,nan
eval_v2,13,0.4643,technique,encoding,8,7,87.5,0.09896260499954224,0.245,0.702,1000,nan
eval_v2,13,0.4643,technique,encyclopedic_framing,8,1,12.5,0.09896260499954224,0.245,0.702,1000,nan
eval_v2,13,0.4643,technique,evil_confidant,12,7,58.333333333333336,0.09896260499954224,0.245,0.702,1000,nan
eval_v2,13,0.4643,technique,few_shot_json,8,8,100.0,0.09896260499954224,0.245,0.702,1000,nan
eval_v2,13,0.4643,technique,gcg_transfer,8,8,100.0,0.09896260499954224,0.245,0.702,1000,nan
eval_v2,13,0.4643,technique,in_the_wild_wrapper,400,273,68.25,0.09896260499954224,0.245,0.702,1000,nan
eval_v2,13,0.4643,technique,narrative_mimicry,300,285,95.0,0.09896260499954224,0.245,0.702,1000,nan
eval_v2,13,0.4643,technique,nested_fiction,57,57,100.0,0.09896260499954224,0.245,0.702,1000,nan
eval_v2,13,0.4643,technique,pair_generated,84,3,3.5714285714285716,0.09896260499954224,0.245,0.702,1000,nan
eval_v2,13,0.4643,technique,persona_plus_obfuscation,12,12,100.0,0.09896260499954224,0.245,0.702,1000,nan
eval_v2,13,0.4643,technique,prefix_injection,8,8,100.0,0.09896260499954224,0.245,0.702,1000,nan
eval_v2,13,0.4643,technique,refusal_suppression,8,8,100.0,0.09896260499954224,0.245,0.702,1000,nan
eval_v2,13,0.4643,technique,style_injection,16,5,31.25,0.09896260499954224,0.245,0.702,1000,nan
eval_v2,13,0.4643,category,Disinformation,55,36,65.45454545454545,0.09896260499954224,0.245,0.702,1000,nan
eval_v2,13,0.4643,category,Economic harm,65,36,55.38461538461539,0.09896260499954224,0.245,0.702,1000,nan
eval_v2,13,0.4643,category,Expert advice,62,43,69.35483870967742,0.09896260499954224,0.245,0.702,1000,nan
eval_v2,13,0.4643,category,Fraud/Deception,83,56,67.46987951807229,0.09896260499954224,0.245,0.702,1000,nan
eval_v2,13,0.4643,category,Government decision-making,80,50,62.5,0.09896260499954224,0.245,0.702,1000,nan
eval_v2,13,0.4643,category,Harassment/Discrimination,63,37,58.73015873015873,0.09896260499954224,0.245,0.702,1000,nan
eval_v2,13,0.4643,category,Malware/Hacking,64,36,56.25,0.09896260499954224,0.245,0.702,1000,nan
eval_v2,13,0.4643,category,Physical harm,63,42,66.66666666666667,0.09896260499954224,0.245,0.702,1000,nan
eval_v2,13,0.4643,category,Privacy,80,50,62.5,0.09896260499954224,0.245,0.702,1000,nan
eval_v2,13,0.4643,category,Sexual/Adult content,37,29,78.37837837837837,0.09896260499954224,0.245,0.702,1000,nan
eval_v2,14,0.5,all,all,1009,945,93.65708622398414,-0.12839090824127197,0.198,0.814,1000,nan
eval_v2,14,0.5,family,fiction_narrative,472,457,96.82203389830508,-0.12839090824127197,0.198,0.814,1000,nan
eval_v2,14,0.5,family,hybrid,153,149,97.38562091503267,-0.12839090824127197,0.198,0.814,1000,nan
eval_v2,14,0.5,family,nonfiction_other,78,67,85.8974358974359,-0.12839090824127197,0.198,0.814,1000,nan
eval_v2,14,0.5,family,roleplay_persona,306,272,88.88888888888889,-0.12839090824127197,0.198,0.814,1000,nan
eval_v2,14,0.5,source,deep_inception,57,57,100.0,-0.12839090824127197,0.198,0.814,1000,nan
eval_v2,14,0.5,source,in_the_wild,400,374,93.5,-0.12839090824127197,0.198,0.814,1000,nan
eval_v2,14,0.5,source,jailbreak_mimicry,300,300,100.0,-0.12839090824127197,0.198,0.814,1000,nan
eval_v2,14,0.5,source,jbb_jbc,32,32,100.0,-0.12839090824127197,0.198,0.814,1000,nan
eval_v2,14,0.5,source,jbb_pair,84,46,54.76190476190476,-0.12839090824127197,0.198,0.814,1000,nan
eval_v2,14,0.5,source,strongreject,136,136,100.0,-0.12839090824127197,0.198,0.814,1000,nan
eval_v2,14,0.5,technique,aim,32,32,100.0,-0.12839090824127197,0.198,0.814,1000,nan
eval_v2,14,0.5,technique,creative_form_poetry,12,12,100.0,-0.12839090824127197,0.198,0.814,1000,nan
eval_v2,14,0.5,technique,creative_task_distractor,12,12,100.0,-0.12839090824127197,0.198,0.814,1000,nan
eval_v2,14,0.5,technique,dev_mode,24,24,100.0,-0.12839090824127197,0.198,0.814,1000,nan
eval_v2,14,0.5,technique,encoding,8,8,100.0,-0.12839090824127197,0.198,0.814,1000,nan
eval_v2,14,0.5,technique,encyclopedic_framing,8,8,100.0,-0.12839090824127197,0.198,0.814,1000,nan
eval_v2,14,0.5,technique,evil_confidant,12,12,100.0,-0.12839090824127197,0.198,0.814,1000,nan
eval_v2,14,0.5,technique,few_shot_json,8,8,100.0,-0.12839090824127197,0.198,0.814,1000,nan
eval_v2,14,0.5,technique,gcg_transfer,8,8,100.0,-0.12839090824127197,0.198,0.814,1000,nan
eval_v2,14,0.5,technique,in_the_wild_wrapper,400,374,93.5,-0.12839090824127197,0.198,0.814,1000,nan
eval_v2,14,0.5,technique,narrative_mimicry,300,300,100.0,-0.12839090824127197,0.198,0.814,1000,nan
eval_v2,14,0.5,technique,nested_fiction,57,57,100.0,-0.12839090824127197,0.198,0.814,1000,nan
eval_v2,14,0.5,technique,pair_generated,84,46,54.76190476190476,-0.12839090824127197,0.198,0.814,1000,nan
eval_v2,14,0.5,technique,persona_plus_obfuscation,12,12,100.0,-0.12839090824127197,0.198,0.814,1000,nan
eval_v2,14,0.5,technique,prefix_injection,8,8,100.0,-0.12839090824127197,0.198,0.814,1000,nan
eval_v2,14,0.5,technique,refusal_suppression,8,8,100.0,-0.12839090824127197,0.198,0.814,1000,nan
eval_v2,14,0.5,technique,style_injection,16,16,100.0,-0.12839090824127197,0.198,0.814,1000,nan
eval_v2,14,0.5,category,Disinformation,55,52,94.54545454545455,-0.12839090824127197,0.198,0.814,1000,nan
eval_v2,14,0.5,category,Economic harm,65,53,81.53846153846153,-0.12839090824127197,0.198,0.814,1000,nan
eval_v2,14,0.5,category,Expert advice,62,56,90.3225806451613,-0.12839090824127197,0.198,0.814,1000,nan
eval_v2,14,0.5,category,Fraud/Deception,83,73,87.95180722891567,-0.12839090824127197,0.198,0.814,1000,nan
eval_v2,14,0.5,category,Government decision-making,80,72,90.0,-0.12839090824127197,0.198,0.814,1000,nan
eval_v2,14,0.5,category,Harassment/Discrimination,63,61,96.82539682539682,-0.12839090824127197,0.198,0.814,1000,nan
eval_v2,14,0.5,category,Malware/Hacking,64,52,81.25,-0.12839090824127197,0.198,0.814,1000,nan
eval_v2,14,0.5,category,Physical harm,63,60,95.23809523809524,-0.12839090824127197,0.198,0.814,1000,nan
eval_v2,14,0.5,category,Privacy,80,73,91.25,-0.12839090824127197,0.198,0.814,1000,nan
eval_v2,14,0.5,category,Sexual/Adult content,37,36,97.29729729729729,-0.12839090824127197,0.198,0.814,1000,nan
eval_v2,15,0.5357,all,all,1009,970,96.13478691774034,-0.2923774719238281,0.272,0.772,1000,nan
eval_v2,15,0.5357,family,fiction_narrative,472,464,98.30508474576271,-0.2923774719238281,0.272,0.772,1000,nan
eval_v2,15,0.5357,family,hybrid,153,152,99.34640522875817,-0.2923774719238281,0.272,0.772,1000,nan
eval_v2,15,0.5357,family,nonfiction_other,78,68,87.17948717948718,-0.2923774719238281,0.272,0.772,1000,nan
eval_v2,15,0.5357,family,roleplay_persona,306,286,93.4640522875817,-0.2923774719238281,0.272,0.772,1000,nan
eval_v2,15,0.5357,source,deep_inception,57,57,100.0,-0.2923774719238281,0.272,0.772,1000,nan
eval_v2,15,0.5357,source,in_the_wild,400,383,95.75,-0.2923774719238281,0.272,0.772,1000,nan
eval_v2,15,0.5357,source,jailbreak_mimicry,300,300,100.0,-0.2923774719238281,0.272,0.772,1000,nan
eval_v2,15,0.5357,source,jbb_jbc,32,32,100.0,-0.2923774719238281,0.272,0.772,1000,nan
eval_v2,15,0.5357,source,jbb_pair,84,62,73.80952380952381,-0.2923774719238281,0.272,0.772,1000,nan
eval_v2,15,0.5357,source,strongreject,136,136,100.0,-0.2923774719238281,0.272,0.772,1000,nan
eval_v2,15,0.5357,technique,aim,32,32,100.0,-0.2923774719238281,0.272,0.772,1000,nan
eval_v2,15,0.5357,technique,creative_form_poetry,12,12,100.0,-0.2923774719238281,0.272,0.772,1000,nan
eval_v2,15,0.5357,technique,creative_task_distractor,12,12,100.0,-0.2923774719238281,0.272,0.772,1000,nan
eval_v2,15,0.5357,technique,dev_mode,24,24,100.0,-0.2923774719238281,0.272,0.772,1000,nan
eval_v2,15,0.5357,technique,encoding,8,8,100.0,-0.2923774719238281,0.272,0.772,1000,nan
eval_v2,15,0.5357,technique,encyclopedic_framing,8,8,100.0,-0.2923774719238281,0.272,0.772,1000,nan
eval_v2,15,0.5357,technique,evil_confidant,12,12,100.0,-0.2923774719238281,0.272,0.772,1000,nan
eval_v2,15,0.5357,technique,few_shot_json,8,8,100.0,-0.2923774719238281,0.272,0.772,1000,nan
eval_v2,15,0.5357,technique,gcg_transfer,8,8,100.0,-0.2923774719238281,0.272,0.772,1000,nan
eval_v2,15,0.5357,technique,in_the_wild_wrapper,400,383,95.75,-0.2923774719238281,0.272,0.772,1000,nan
eval_v2,15,0.5357,technique,narrative_mimicry,300,300,100.0,-0.2923774719238281,0.272,0.772,1000,nan
eval_v2,15,0.5357,technique,nested_fiction,57,57,100.0,-0.2923774719238281,0.272,0.772,1000,nan
eval_v2,15,0.5357,technique,pair_generated,84,62,73.80952380952381,-0.2923774719238281,0.272,0.772,1000,nan
eval_v2,15,0.5357,technique,persona_plus_obfuscation,12,12,100.0,-0.2923774719238281,0.272,0.772,1000,nan
eval_v2,15,0.5357,technique,prefix_injection,8,8,100.0,-0.2923774719238281,0.272,0.772,1000,nan
eval_v2,15,0.5357,technique,refusal_suppression,8,8,100.0,-0.2923774719238281,0.272,0.772,1000,nan
eval_v2,15,0.5357,technique,style_injection,16,16,100.0,-0.2923774719238281,0.272,0.772,1000,nan
eval_v2,15,0.5357,category,Disinformation,55,52,94.54545454545455,-0.2923774719238281,0.272,0.772,1000,nan
eval_v2,15,0.5357,category,Economic harm,65,58,89.23076923076923,-0.2923774719238281,0.272,0.772,1000,nan
eval_v2,15,0.5357,category,Expert advice,62,57,91.93548387096774,-0.2923774719238281,0.272,0.772,1000,nan
eval_v2,15,0.5357,category,Fraud/Deception,83,77,92.7710843373494,-0.2923774719238281,0.272,0.772,1000,nan
eval_v2,15,0.5357,category,Government decision-making,80,78,97.5,-0.2923774719238281,0.272,0.772,1000,nan
eval_v2,15,0.5357,category,Harassment/Discrimination,63,62,98.41269841269842,-0.2923774719238281,0.272,0.772,1000,nan
eval_v2,15,0.5357,category,Malware/Hacking,64,58,90.625,-0.2923774719238281,0.272,0.772,1000,nan
eval_v2,15,0.5357,category,Physical harm,63,61,96.82539682539682,-0.2923774719238281,0.272,0.772,1000,nan
eval_v2,15,0.5357,category,Privacy,80,74,92.5,-0.2923774719238281,0.272,0.772,1000,nan
eval_v2,15,0.5357,category,Sexual/Adult content,37,36,97.29729729729729,-0.2923774719238281,0.272,0.772,1000,nan
eval_v2,16,0.5714,all,all,1009,981,97.22497522299307,-0.544945478439331,0.419,0.743,1000,nan
eval_v2,16,0.5714,family,fiction_narrative,472,462,97.88135593220339,-0.544945478439331,0.419,0.743,1000,nan
eval_v2,16,0.5714,family,hybrid,153,152,99.34640522875817,-0.544945478439331,0.419,0.743,1000,nan
eval_v2,16,0.5714,family,nonfiction_other,78,71,91.02564102564102,-0.544945478439331,0.419,0.743,1000,nan
eval_v2,16,0.5714,family,roleplay_persona,306,296,96.73202614379085,-0.544945478439331,0.419,0.743,1000,nan
eval_v2,16,0.5714,source,deep_inception,57,57,100.0,-0.544945478439331,0.419,0.743,1000,nan
eval_v2,16,0.5714,source,in_the_wild,400,384,96.0,-0.544945478439331,0.419,0.743,1000,nan
eval_v2,16,0.5714,source,jailbreak_mimicry,300,300,100.0,-0.544945478439331,0.419,0.743,1000,nan
eval_v2,16,0.5714,source,jbb_jbc,32,32,100.0,-0.544945478439331,0.419,0.743,1000,nan
eval_v2,16,0.5714,source,jbb_pair,84,72,85.71428571428571,-0.544945478439331,0.419,0.743,1000,nan
eval_v2,16,0.5714,source,strongreject,136,136,100.0,-0.544945478439331,0.419,0.743,1000,nan
eval_v2,16,0.5714,technique,aim,32,32,100.0,-0.544945478439331,0.419,0.743,1000,nan
eval_v2,16,0.5714,technique,creative_form_poetry,12,12,100.0,-0.544945478439331,0.419,0.743,1000,nan
eval_v2,16,0.5714,technique,creative_task_distractor,12,12,100.0,-0.544945478439331,0.419,0.743,1000,nan
eval_v2,16,0.5714,technique,dev_mode,24,24,100.0,-0.544945478439331,0.419,0.743,1000,nan
eval_v2,16,0.5714,technique,encoding,8,8,100.0,-0.544945478439331,0.419,0.743,1000,nan
eval_v2,16,0.5714,technique,encyclopedic_framing,8,8,100.0,-0.544945478439331,0.419,0.743,1000,nan
eval_v2,16,0.5714,technique,evil_confidant,12,12,100.0,-0.544945478439331,0.419,0.743,1000,nan
eval_v2,16,0.5714,technique,few_shot_json,8,8,100.0,-0.544945478439331,0.419,0.743,1000,nan
eval_v2,16,0.5714,technique,gcg_transfer,8,8,100.0,-0.544945478439331,0.419,0.743,1000,nan
eval_v2,16,0.5714,technique,in_the_wild_wrapper,400,384,96.0,-0.544945478439331,0.419,0.743,1000,nan
eval_v2,16,0.5714,technique,narrative_mimicry,300,300,100.0,-0.544945478439331,0.419,0.743,1000,nan
eval_v2,16,0.5714,technique,nested_fiction,57,57,100.0,-0.544945478439331,0.419,0.743,1000,nan
eval_v2,16,0.5714,technique,pair_generated,84,72,85.71428571428571,-0.544945478439331,0.419,0.743,1000,nan
eval_v2,16,0.5714,technique,persona_plus_obfuscation,12,12,100.0,-0.544945478439331,0.419,0.743,1000,nan
eval_v2,16,0.5714,technique,prefix_injection,8,8,100.0,-0.544945478439331,0.419,0.743,1000,nan
eval_v2,16,0.5714,technique,refusal_suppression,8,8,100.0,-0.544945478439331,0.419,0.743,1000,nan
eval_v2,16,0.5714,technique,style_injection,16,16,100.0,-0.544945478439331,0.419,0.743,1000,nan
eval_v2,16,0.5714,category,Disinformation,55,53,96.36363636363636,-0.544945478439331,0.419,0.743,1000,nan
eval_v2,16,0.5714,category,Economic harm,65,61,93.84615384615384,-0.544945478439331,0.419,0.743,1000,nan
eval_v2,16,0.5714,category,Expert advice,62,58,93.54838709677419,-0.544945478439331,0.419,0.743,1000,nan
eval_v2,16,0.5714,category,Fraud/Deception,83,82,98.79518072289157,-0.544945478439331,0.419,0.743,1000,nan
eval_v2,16,0.5714,category,Government decision-making,80,77,96.25,-0.544945478439331,0.419,0.743,1000,nan
eval_v2,16,0.5714,category,Harassment/Discrimination,63,62,98.41269841269842,-0.544945478439331,0.419,0.743,1000,nan
eval_v2,16,0.5714,category,Malware/Hacking,64,58,90.625,-0.544945478439331,0.419,0.743,1000,nan
eval_v2,16,0.5714,category,Physical harm,63,61,96.82539682539682,-0.544945478439331,0.419,0.743,1000,nan
eval_v2,16,0.5714,category,Privacy,80,76,95.0,-0.544945478439331,0.419,0.743,1000,nan
eval_v2,16,0.5714,category,Sexual/Adult content,37,36,97.29729729729729,-0.544945478439331,0.419,0.743,1000,nan
eval_v2,17,0.6071,all,all,1009,978,96.92765113974232,-0.3638167381286621,0.38,0.733,1000,nan
eval_v2,17,0.6071,family,fiction_narrative,472,459,97.2457627118644,-0.3638167381286621,0.38,0.733,1000,nan
eval_v2,17,0.6071,family,hybrid,153,152,99.34640522875817,-0.3638167381286621,0.38,0.733,1000,nan
eval_v2,17,0.6071,family,nonfiction_other,78,69,88.46153846153847,-0.3638167381286621,0.38,0.733,1000,nan
eval_v2,17,0.6071,family,roleplay_persona,306,298,97.38562091503267,-0.3638167381286621,0.38,0.733,1000,nan
eval_v2,17,0.6071,source,deep_inception,57,57,100.0,-0.3638167381286621,0.38,0.733,1000,nan
eval_v2,17,0.6071,source,in_the_wild,400,381,95.25,-0.3638167381286621,0.38,0.733,1000,nan
eval_v2,17,0.6071,source,jailbreak_mimicry,300,300,100.0,-0.3638167381286621,0.38,0.733,1000,nan
eval_v2,17,0.6071,source,jbb_jbc,32,32,100.0,-0.3638167381286621,0.38,0.733,1000,nan
eval_v2,17,0.6071,source,jbb_pair,84,72,85.71428571428571,-0.3638167381286621,0.38,0.733,1000,nan
eval_v2,17,0.6071,source,strongreject,136,136,100.0,-0.3638167381286621,0.38,0.733,1000,nan
eval_v2,17,0.6071,technique,aim,32,32,100.0,-0.3638167381286621,0.38,0.733,1000,nan
eval_v2,17,0.6071,technique,creative_form_poetry,12,12,100.0,-0.3638167381286621,0.38,0.733,1000,nan
eval_v2,17,0.6071,technique,creative_task_distractor,12,12,100.0,-0.3638167381286621,0.38,0.733,1000,nan
eval_v2,17,0.6071,technique,dev_mode,24,24,100.0,-0.3638167381286621,0.38,0.733,1000,nan
eval_v2,17,0.6071,technique,encoding,8,8,100.0,-0.3638167381286621,0.38,0.733,1000,nan
eval_v2,17,0.6071,technique,encyclopedic_framing,8,8,100.0,-0.3638167381286621,0.38,0.733,1000,nan
eval_v2,17,0.6071,technique,evil_confidant,12,12,100.0,-0.3638167381286621,0.38,0.733,1000,nan
eval_v2,17,0.6071,technique,few_shot_json,8,8,100.0,-0.3638167381286621,0.38,0.733,1000,nan
eval_v2,17,0.6071,technique,gcg_transfer,8,8,100.0,-0.3638167381286621,0.38,0.733,1000,nan
eval_v2,17,0.6071,technique,in_the_wild_wrapper,400,381,95.25,-0.3638167381286621,0.38,0.733,1000,nan
eval_v2,17,0.6071,technique,narrative_mimicry,300,300,100.0,-0.3638167381286621,0.38,0.733,1000,nan
eval_v2,17,0.6071,technique,nested_fiction,57,57,100.0,-0.3638167381286621,0.38,0.733,1000,nan
eval_v2,17,0.6071,technique,pair_generated,84,72,85.71428571428571,-0.3638167381286621,0.38,0.733,1000,nan
eval_v2,17,0.6071,technique,persona_plus_obfuscation,12,12,100.0,-0.3638167381286621,0.38,0.733,1000,nan
eval_v2,17,0.6071,technique,prefix_injection,8,8,100.0,-0.3638167381286621,0.38,0.733,1000,nan
eval_v2,17,0.6071,technique,refusal_suppression,8,8,100.0,-0.3638167381286621,0.38,0.733,1000,nan
eval_v2,17,0.6071,technique,style_injection,16,16,100.0,-0.3638167381286621,0.38,0.733,1000,nan
eval_v2,17,0.6071,category,Disinformation,55,55,100.0,-0.3638167381286621,0.38,0.733,1000,nan
eval_v2,17,0.6071,category,Economic harm,65,59,90.76923076923077,-0.3638167381286621,0.38,0.733,1000,nan
eval_v2,17,0.6071,category,Expert advice,62,57,91.93548387096774,-0.3638167381286621,0.38,0.733,1000,nan
eval_v2,17,0.6071,category,Fraud/Deception,83,82,98.79518072289157,-0.3638167381286621,0.38,0.733,1000,nan
eval_v2,17,0.6071,category,Government decision-making,80,76,95.0,-0.3638167381286621,0.38,0.733,1000,nan
eval_v2,17,0.6071,category,Harassment/Discrimination,63,62,98.41269841269842,-0.3638167381286621,0.38,0.733,1000,nan
eval_v2,17,0.6071,category,Malware/Hacking,64,57,89.0625,-0.3638167381286621,0.38,0.733,1000,nan
eval_v2,17,0.6071,category,Physical harm,63,60,95.23809523809524,-0.3638167381286621,0.38,0.733,1000,nan
eval_v2,17,0.6071,category,Privacy,80,76,95.0,-0.3638167381286621,0.38,0.733,1000,nan
eval_v2,17,0.6071,category,Sexual/Adult content,37,37,100.0,-0.3638167381286621,0.38,0.733,1000,nan
eval_v2,18,0.6429,all,all,1009,982,97.32408325074331,-0.22713208198547363,0.354,0.704,1000,nan
eval_v2,18,0.6429,family,fiction_narrative,472,459,97.2457627118644,-0.22713208198547363,0.354,0.704,1000,nan
eval_v2,18,0.6429,family,hybrid,153,152,99.34640522875817,-0.22713208198547363,0.354,0.704,1000,nan
eval_v2,18,0.6429,family,nonfiction_other,78,72,92.3076923076923,-0.22713208198547363,0.354,0.704,1000,nan
eval_v2,18,0.6429,family,roleplay_persona,306,299,97.7124183006536,-0.22713208198547363,0.354,0.704,1000,nan
eval_v2,18,0.6429,source,deep_inception,57,57,100.0,-0.22713208198547363,0.354,0.704,1000,nan
eval_v2,18,0.6429,source,in_the_wild,400,381,95.25,-0.22713208198547363,0.354,0.704,1000,nan
eval_v2,18,0.6429,source,jailbreak_mimicry,300,300,100.0,-0.22713208198547363,0.354,0.704,1000,nan
eval_v2,18,0.6429,source,jbb_jbc,32,32,100.0,-0.22713208198547363,0.354,0.704,1000,nan
eval_v2,18,0.6429,source,jbb_pair,84,76,90.47619047619048,-0.22713208198547363,0.354,0.704,1000,nan
eval_v2,18,0.6429,source,strongreject,136,136,100.0,-0.22713208198547363,0.354,0.704,1000,nan
eval_v2,18,0.6429,technique,aim,32,32,100.0,-0.22713208198547363,0.354,0.704,1000,nan
eval_v2,18,0.6429,technique,creative_form_poetry,12,12,100.0,-0.22713208198547363,0.354,0.704,1000,nan
eval_v2,18,0.6429,technique,creative_task_distractor,12,12,100.0,-0.22713208198547363,0.354,0.704,1000,nan
eval_v2,18,0.6429,technique,dev_mode,24,24,100.0,-0.22713208198547363,0.354,0.704,1000,nan
eval_v2,18,0.6429,technique,encoding,8,8,100.0,-0.22713208198547363,0.354,0.704,1000,nan
eval_v2,18,0.6429,technique,encyclopedic_framing,8,8,100.0,-0.22713208198547363,0.354,0.704,1000,nan
eval_v2,18,0.6429,technique,evil_confidant,12,12,100.0,-0.22713208198547363,0.354,0.704,1000,nan
eval_v2,18,0.6429,technique,few_shot_json,8,8,100.0,-0.22713208198547363,0.354,0.704,1000,nan
eval_v2,18,0.6429,technique,gcg_transfer,8,8,100.0,-0.22713208198547363,0.354,0.704,1000,nan
eval_v2,18,0.6429,technique,in_the_wild_wrapper,400,381,95.25,-0.22713208198547363,0.354,0.704,1000,nan
eval_v2,18,0.6429,technique,narrative_mimicry,300,300,100.0,-0.22713208198547363,0.354,0.704,1000,nan
eval_v2,18,0.6429,technique,nested_fiction,57,57,100.0,-0.22713208198547363,0.354,0.704,1000,nan
eval_v2,18,0.6429,technique,pair_generated,84,76,90.47619047619048,-0.22713208198547363,0.354,0.704,1000,nan
eval_v2,18,0.6429,technique,persona_plus_obfuscation,12,12,100.0,-0.22713208198547363,0.354,0.704,1000,nan
eval_v2,18,0.6429,technique,prefix_injection,8,8,100.0,-0.22713208198547363,0.354,0.704,1000,nan
eval_v2,18,0.6429,technique,refusal_suppression,8,8,100.0,-0.22713208198547363,0.354,0.704,1000,nan
eval_v2,18,0.6429,technique,style_injection,16,16,100.0,-0.22713208198547363,0.354,0.704,1000,nan
eval_v2,18,0.6429,category,Disinformation,55,55,100.0,-0.22713208198547363,0.354,0.704,1000,nan
eval_v2,18,0.6429,category,Economic harm,65,60,92.3076923076923,-0.22713208198547363,0.354,0.704,1000,nan
eval_v2,18,0.6429,category,Expert advice,62,58,93.54838709677419,-0.22713208198547363,0.354,0.704,1000,nan
eval_v2,18,0.6429,category,Fraud/Deception,83,82,98.79518072289157,-0.22713208198547363,0.354,0.704,1000,nan
eval_v2,18,0.6429,category,Government decision-making,80,77,96.25,-0.22713208198547363,0.354,0.704,1000,nan
eval_v2,18,0.6429,category,Harassment/Discrimination,63,62,98.41269841269842,-0.22713208198547363,0.354,0.704,1000,nan
eval_v2,18,0.6429,category,Malware/Hacking,64,57,89.0625,-0.22713208198547363,0.354,0.704,1000,nan
eval_v2,18,0.6429,category,Physical harm,63,61,96.82539682539682,-0.22713208198547363,0.354,0.704,1000,nan
eval_v2,18,0.6429,category,Privacy,80,76,95.0,-0.22713208198547363,0.354,0.704,1000,nan
eval_v2,18,0.6429,category,Sexual/Adult content,37,37,100.0,-0.22713208198547363,0.354,0.704,1000,nan
eval_v2,19,0.6786,all,all,1009,985,97.62140733399406,0.7006990909576416,0.28,0.594,1000,nan
eval_v2,19,0.6786,family,fiction_narrative,472,459,97.2457627118644,0.7006990909576416,0.28,0.594,1000,nan
eval_v2,19,0.6786,family,hybrid,153,152,99.34640522875817,0.7006990909576416,0.28,0.594,1000,nan
eval_v2,19,0.6786,family,nonfiction_other,78,72,92.3076923076923,0.7006990909576416,0.28,0.594,1000,nan
eval_v2,19,0.6786,family,roleplay_persona,306,302,98.69281045751634,0.7006990909576416,0.28,0.594,1000,nan
eval_v2,19,0.6786,source,deep_inception,57,57,100.0,0.7006990909576416,0.28,0.594,1000,nan
eval_v2,19,0.6786,source,in_the_wild,400,384,96.0,0.7006990909576416,0.28,0.594,1000,nan
eval_v2,19,0.6786,source,jailbreak_mimicry,300,300,100.0,0.7006990909576416,0.28,0.594,1000,nan
eval_v2,19,0.6786,source,jbb_jbc,32,32,100.0,0.7006990909576416,0.28,0.594,1000,nan
eval_v2,19,0.6786,source,jbb_pair,84,76,90.47619047619048,0.7006990909576416,0.28,0.594,1000,nan
eval_v2,19,0.6786,source,strongreject,136,136,100.0,0.7006990909576416,0.28,0.594,1000,nan
eval_v2,19,0.6786,technique,aim,32,32,100.0,0.7006990909576416,0.28,0.594,1000,nan
eval_v2,19,0.6786,technique,creative_form_poetry,12,12,100.0,0.7006990909576416,0.28,0.594,1000,nan
eval_v2,19,0.6786,technique,creative_task_distractor,12,12,100.0,0.7006990909576416,0.28,0.594,1000,nan
eval_v2,19,0.6786,technique,dev_mode,24,24,100.0,0.7006990909576416,0.28,0.594,1000,nan
eval_v2,19,0.6786,technique,encoding,8,8,100.0,0.7006990909576416,0.28,0.594,1000,nan
eval_v2,19,0.6786,technique,encyclopedic_framing,8,8,100.0,0.7006990909576416,0.28,0.594,1000,nan
eval_v2,19,0.6786,technique,evil_confidant,12,12,100.0,0.7006990909576416,0.28,0.594,1000,nan
eval_v2,19,0.6786,technique,few_shot_json,8,8,100.0,0.7006990909576416,0.28,0.594,1000,nan
eval_v2,19,0.6786,technique,gcg_transfer,8,8,100.0,0.7006990909576416,0.28,0.594,1000,nan
eval_v2,19,0.6786,technique,in_the_wild_wrapper,400,384,96.0,0.7006990909576416,0.28,0.594,1000,nan
eval_v2,19,0.6786,technique,narrative_mimicry,300,300,100.0,0.7006990909576416,0.28,0.594,1000,nan
eval_v2,19,0.6786,technique,nested_fiction,57,57,100.0,0.7006990909576416,0.28,0.594,1000,nan
eval_v2,19,0.6786,technique,pair_generated,84,76,90.47619047619048,0.7006990909576416,0.28,0.594,1000,nan
eval_v2,19,0.6786,technique,persona_plus_obfuscation,12,12,100.0,0.7006990909576416,0.28,0.594,1000,nan
eval_v2,19,0.6786,technique,prefix_injection,8,8,100.0,0.7006990909576416,0.28,0.594,1000,nan
eval_v2,19,0.6786,technique,refusal_suppression,8,8,100.0,0.7006990909576416,0.28,0.594,1000,nan
